Pulse ||7339.246710213878||[0.0, 0.0, 364.0]
Pulse ||7339.250786845275||[0.0, 0.0, 364.0]
Pulse ||7339.254861722581||[0.0, 0.0, 364.0]
Pulse ||7339.2589175905505||[0.0, 0.0, 364.0]
Pulse ||7339.262972197172||[0.0, 0.0, 364.0]
Pulse ||7339.267051810143||[0.0, 0.0, 364.0]
Pulse ||7339.27112963786||[0.0, 0.0, 364.0]
Pulse ||7339.275266168891||[0.0, 0.0, 364.0]
Pulse ||7339.279399662966||[0.0, 0.0, 364.0]
Pulse ||7339.283542423487||[0.0, 0.0, 364.0]
Pulse ||7339.287682039842||[0.0, 0.0, 364.0]
Pulse ||7339.291795773193||[0.0, 0.0, 364.0]
Pulse ||7339.2959070244915||[0.0, 0.0, 364.0]
Pulse ||7339.299979397618||[0.0, 0.0, 364.0]
Pulse ||7339.3040502013855||[0.0, 0.0, 364.0]
Pulse ||7339.308119476967||[0.0, 0.0, 364.0]
Pulse ||7339.312205669678||[0.0, 0.0, 364.0]
Pulse ||7339.316290024447||[0.0, 0.0, 364.0]
Pulse ||7339.320376612712||[0.0, 0.0, 364.0]
Pulse ||7339.324461372448||[0.0, 0.0, 364.0]
Pulse ||7339.328530393047||[0.0, 0.0, 364.0]
Pulse ||7339.332597964422||[0.0, 0.0, 364.0]
Pulse ||7339.336610151804||[0.0, 0.0, 364.0]
Pulse ||7339.340622060875||[0.0, 0.0, 364.0]
Pulse ||7339.344633698829||[0.0, 0.0, 364.0]
Pulse ||7339.348670118057||[0.0, 0.0, 364.0]
Pulse ||7339.352705778732||[0.0, 0.0, 364.0]
Pulse ||7339.356747511894||[0.0, 0.0, 364.0]
Pulse ||7339.360788388698||[0.0, 0.0, 364.0]
Pulse ||7339.364806745439||[0.0, 0.0, 364.0]
Pulse ||7339.368824711287||[0.0, 0.0, 364.0]
Pulse ||7339.372878568089||[0.0, 0.0, 364.0]
Pulse ||7339.376931351135||[0.0, 0.0, 364.0]
Pulse ||7339.380973275503||[0.0, 0.0, 364.0]
Pulse ||7339.385014364306||[0.0, 0.0, 364.0]
Pulse ||7339.389081373041||[0.0, 0.0, 364.0]
Pulse ||7339.393147079084||[0.0, 0.0, 364.0]
Pulse ||7339.397153549536||[0.0, 0.0, 364.0]
Pulse ||7339.401159862676||[0.0, 0.0, 364.0]
Pulse ||7339.4051660224195||[0.0, 0.0, 364.0]
Pulse ||7339.409316474193||[0.0, 0.0, 364.0]
Pulse ||7339.413464117572||[0.0, 0.0, 364.0]
Pulse ||7339.417601178131||[0.0, 0.0, 364.0]
Pulse ||7339.421735698242||[0.0, 0.0, 364.0]
Pulse ||7339.425828360251||[0.0, 0.0, 364.0]
Pulse ||7339.429919304703||[0.0, 0.0, 364.0]
Pulse ||7339.434008569747||[0.0, 0.0, 364.0]
Pulse ||7339.438079306771||[0.0, 0.0, 364.0]
Pulse ||7339.442148737881||[0.0, 0.0, 364.0]
Pulse ||7339.446243022054||[0.0, 0.0, 364.0]
Pulse ||7339.450335597033||[0.0, 0.0, 364.0]
Pulse ||7339.454433047311||[0.0, 0.0, 364.0]
Pulse ||7339.458528747461||[0.0, 0.0, 364.0]
Pulse ||7339.462630209058||[0.0, 0.0, 364.0]
Pulse ||7339.466729865768||[0.0, 0.0, 364.0]
Pulse ||7339.470825938043||[0.0, 0.0, 364.0]
Pulse ||7339.474920312282||[0.0, 0.0, 364.0]
Pulse ||7339.479030265371||[0.0, 0.0, 364.0]
Pulse ||7339.48313829939||[0.0, 0.0, 364.0]
Pulse ||7339.4872438222155||[0.0, 0.0, 364.0]
Pulse ||7339.4913475156345||[0.0, 0.0, 364.0]
Pulse ||7339.495454405851||[0.0, 0.0, 364.0]
Pulse ||7339.499559458596||[0.0, 0.0, 364.0]
Pulse ||7339.503660196486||[0.0, 0.0, 364.0]
Pulse ||7339.507759212671||[0.0, 0.0, 364.0]
Pulse ||7339.511860328186||[0.0, 0.0, 364.0]
Pulse ||7339.515959729482||[0.0, 0.0, 364.0]
Pulse ||7339.520008177831||[0.0, 0.0, 364.0]
Pulse ||7339.524055775636||[0.0, 0.0, 364.0]
Pulse ||7339.528102540161||[0.0, 0.0, 364.0]
Pulse ||7339.532156892031||[0.0, 0.0, 364.0]
Pulse ||7339.5362103101||[0.0, 0.0, 364.0]
Pulse ||7339.540259068656||[0.0, 0.0, 364.0]
Pulse ||7339.544306989342||[0.0, 0.0, 364.0]
Pulse ||7339.548391350246||[0.0, 0.0, 364.0]
Pulse ||7339.552474323423||[0.0, 0.0, 364.0]
Pulse ||7339.556554206974||[0.0, 0.0, 364.0]
Pulse ||7339.560632782898||[0.0, 0.0, 364.0]
Pulse ||7339.564719682237||[0.0, 0.0, 364.0]
Pulse ||7339.568805176213||[0.0, 0.0, 364.0]
Pulse ||7339.572888448379||[0.0, 0.0, 364.0]
Pulse ||7339.576970381084||[0.0, 0.0, 364.0]
Pulse ||7339.58106369908||[0.0, 0.0, 364.0]
Pulse ||7339.585155536047||[0.0, 0.0, 364.0]
Pulse ||7339.589176017467||[0.0, 0.0, 364.0]
Pulse ||7339.593196119349||[0.0, 0.0, 364.0]
Pulse ||7339.5972158491495||[0.0, 0.0, 364.0]
Pulse ||7339.601239626212||[0.0, 0.0, 364.0]
Pulse ||7339.605262980375||[0.0, 0.0, 364.0]
Pulse ||7339.609409330661||[0.0, 0.0, 364.0]
Pulse ||7339.613553465052||[0.0, 0.0, 364.0]
Pulse ||7339.617649146299||[0.0, 0.0, 364.0]
Pulse ||7339.621743363716||[0.0, 0.0, 364.0]
Pulse ||7339.625836143751||[0.0, 0.0, 364.0]
Pulse ||7339.629927533679||[0.0, 0.0, 364.0]
Pulse ||7339.634017537117||[0.0, 0.0, 364.0]
Pulse ||7339.638105250047||[0.0, 0.0, 364.0]
Pulse ||7339.642191638751||[0.0, 0.0, 364.0]
Pulse ||7339.646282845592||[0.0, 0.0, 364.0]
Pulse ||7339.650372688275||[0.0, 0.0, 364.0]
Pulse ||7339.654464213713||[0.0, 0.0, 364.0]
Pulse ||7339.65855438014||[0.0, 0.0, 364.0]
Pulse ||7339.6626753962255||[0.0, 0.0, 364.0]
Pulse ||7339.666794652775||[0.0, 0.0, 364.0]
Pulse ||7339.670886450586||[0.0, 0.0, 364.0]
Pulse ||7339.674976903843||[0.0, 0.0, 364.0]
Pulse ||7339.67906603568||[0.0, 0.0, 364.0]
Pulse ||7339.683160224884||[0.0, 0.0, 364.0]
Pulse ||7339.687253050858||[0.0, 0.0, 364.0]
Pulse ||7339.691355476446||[0.0, 0.0, 364.0]
Pulse ||7339.695456436692||[0.0, 0.0, 364.0]
Pulse ||7339.699563348907||[0.0, 0.0, 364.0]
Pulse ||7339.703668745413||[0.0, 0.0, 364.0]
Pulse ||7339.70772875676||[0.0, 0.0, 364.0]
Pulse ||7339.71178788738||[0.0, 0.0, 364.0]
Pulse ||7339.715846152104||[0.0, 0.0, 364.0]
Pulse ||7339.719940345629||[0.0, 0.0, 364.0]
Pulse ||7339.724033217517||[0.0, 0.0, 364.0]
Pulse ||7339.728129632168||[0.0, 0.0, 364.0]
Pulse ||7339.732224704921||[0.0, 0.0, 364.0]
Pulse ||7339.736317058177||[0.0, 0.0, 364.0]
Pulse ||7339.740408131082||[0.0, 0.0, 364.0]
Pulse ||7339.744454893494||[0.0, 0.0, 364.0]
Pulse ||7339.74850097134||[0.0, 0.0, 364.0]
Pulse ||7339.7525463758875||[0.0, 0.0, 364.0]
Pulse ||7339.756592677696||[0.0, 0.0, 364.0]
Pulse ||7339.760638308215||[0.0, 0.0, 364.0]
Pulse ||7339.764707224159||[0.0, 0.0, 364.0]
Pulse ||7339.768775187526||[0.0, 0.0, 364.0]
Pulse ||7339.772810400884||[0.0, 0.0, 364.0]
Pulse ||7339.776845091343||[0.0, 0.0, 364.0]
Pulse ||7339.780879267403||[0.0, 0.0, 364.0]
Pulse ||7339.784915302641||[0.0, 0.0, 364.0]
Pulse ||7339.7889508106055||[0.0, 0.0, 364.0]
Pulse ||7339.792977376804||[0.0, 0.0, 364.0]
Pulse ||7339.797003536446||[0.0, 0.0, 364.0]
Pulse ||7339.801045670469||[0.0, 0.0, 364.0]
Pulse ||7339.805087210343||[0.0, 0.0, 364.0]
Pulse ||7339.809125332131||[0.0, 0.0, 364.0]
Pulse ||7339.8131629127565||[0.0, 0.0, 364.0]
Pulse ||7339.817206837228||[0.0, 0.0, 364.0]
Pulse ||7339.821250154253||[0.0, 0.0, 364.0]
Pulse ||7339.825288941421||[0.0, 0.0, 364.0]
Pulse ||7339.829327186965||[0.0, 0.0, 364.0]
Pulse ||7339.83338854965||[0.0, 0.0, 364.0]
Pulse ||7339.837449105368||[0.0, 0.0, 364.0]
Pulse ||7339.841506230281||[0.0, 0.0, 364.0]
Pulse ||7339.845562603556||[0.0, 0.0, 364.0]
Pulse ||7339.8496112345165||[0.0, 0.0, 364.0]
Pulse ||7339.853659218561||[0.0, 0.0, 364.0]
Pulse ||7339.857668502608||[0.0, 0.0, 364.0]
Pulse ||7339.861677603666||[0.0, 0.0, 364.0]
Pulse ||7339.865686524766||[0.0, 0.0, 364.0]
Pulse ||7339.8698081617595||[0.0, 0.0, 364.0]
Pulse ||7339.873928318801||[0.0, 0.0, 364.0]
Pulse ||7339.878010691836||[0.0, 0.0, 364.0]
Pulse ||7339.882092044567||[0.0, 0.0, 364.0]
Pulse ||7339.886172391705||[0.0, 0.0, 364.0]
Pulse ||7339.890245618332||[0.0, 0.0, 364.0]
Pulse ||7339.894317937786||[0.0, 0.0, 364.0]
Pulse ||7339.898390268577||[0.0, 0.0, 364.0]
Pulse ||7339.902461707732||[0.0, 0.0, 364.0]
Pulse ||7339.9065458781915||[0.0, 0.0, 364.0]
Pulse ||7339.910629029297||[0.0, 0.0, 364.0]
Pulse ||7339.914742053119||[0.0, 0.0, 364.0]
Pulse ||7339.918853741393||[0.0, 0.0, 364.0]
Pulse ||7339.922972352977||[0.0, 0.0, 364.0]
Pulse ||7339.927089574465||[0.0, 0.0, 364.0]
Pulse ||7339.9311548872565||[0.0, 0.0, 364.0]
Pulse ||7339.93521940512||[0.0, 34.0, 364.0]
Pulse ||7339.939283139144||[0.0, 103.0, 364.0]
Pulse ||7339.943357040972||[0.0, 170.0, 364.0]
Pulse ||7339.947430061116||[0.0, 235.0, 364.0]
Pulse ||7339.951499933906||[0.0, 299.0, 364.0]
Pulse ||7339.955568973813||[0.0, 360.0, 364.0]
Pulse ||7339.959637902781||[0.0, 419.0, 364.0]
Pulse ||7339.963706013851||[0.0, 471.0, 364.0]
Pulse ||7339.967786738179||[0.0, 521.0, 364.0]
Pulse ||7339.971866522864||[0.0, 566.0, 364.0]
Pulse ||7339.975908092079||[0.0, 603.0, 364.0]
Pulse ||7339.979949144106||[0.0, 639.0, 364.0]
Pulse ||7339.983989686049||[0.0, 668.0, 364.0]
Pulse ||7339.988062710284||[0.0, 692.0, 364.0]
Pulse ||7339.9921348900125||[0.0, 713.0, 364.0]
Pulse ||7339.996196804565||[0.0, 730.0, 364.0]
Pulse ||7340.000257995936||[0.0, 741.0, 364.0]
Pulse ||7340.004317652596||[57.0, 749.0, 1044.0]
Pulse ||7340.008376613754||[57.0, 756.0, 1044.0]
Pulse ||7340.0124538978325||[57.0, 758.0, 1044.0]
Pulse ||7340.016530307546||[57.0, 758.0, 1044.0]
Pulse ||7340.020603358359||[57.0, 754.0, 1044.0]
Pulse ||7340.024675583222||[57.0, 749.0, 1044.0]
Pulse ||7340.028761869455||[57.0, 745.0, 1044.0]
Pulse ||7340.032847198578||[57.0, 736.0, 1044.0]
Pulse ||7340.036895639568||[57.0, 729.0, 1044.0]
Pulse ||7340.04094351423||[57.0, 723.0, 1044.0]
Pulse ||7340.044990829966||[57.0, 714.0, 1044.0]
Pulse ||7340.049034102061||[57.0, 708.0, 1044.0]
Pulse ||7340.0530768649705||[57.0, 701.0, 1044.0]
Pulse ||7340.057121609937||[57.0, 695.0, 1044.0]
Pulse ||7340.061165833914||[57.0, 688.0, 1044.0]
Pulse ||7340.065212001523||[57.0, 684.0, 1044.0]
Pulse ||7340.069257636956||[57.0, 678.0, 1044.0]
Pulse ||7340.073302009753||[57.0, 673.0, 1044.0]
Pulse ||7340.077345871253||[57.0, 670.0, 1044.0]
Pulse ||7340.081398991896||[57.0, 668.0, 1044.0]
Pulse ||7340.0854515177825||[57.0, 664.0, 1044.0]
Pulse ||7340.089510734437||[57.0, 663.0, 1044.0]
Pulse ||7340.093569299749||[57.0, 664.0, 1044.0]
Pulse ||7340.097627027185||[57.0, 662.0, 1044.0]
Pulse ||7340.101684121332||[57.0, 663.0, 1044.0]
Pulse ||7340.1057465325275||[57.0, 662.0, 1044.0]
Pulse ||7340.109808268353||[57.0, 661.0, 1044.0]
Pulse ||7340.113863689607||[57.0, 664.0, 1044.0]
Pulse ||7340.117918506575||[57.0, 663.0, 1044.0]
Pulse ||7340.1219399788115||[57.0, 664.0, 1044.0]
Pulse ||7340.125961176128||[57.0, 664.0, 1044.0]
Pulse ||7340.129982102066||[57.0, 666.0, 1044.0]
Pulse ||7340.134006181902||[57.0, 667.0, 1044.0]
Pulse ||7340.138029964685||[57.0, 667.0, 1044.0]
Pulse ||7340.142052535774||[57.0, 671.0, 1044.0]
Pulse ||7340.1460748259915||[57.0, 672.0, 1044.0]
Pulse ||7340.150095823917||[57.0, 675.0, 1044.0]
Pulse ||7340.154116557597||[57.0, 678.0, 1044.0]
Pulse ||7340.158139155809||[57.0, 686.0, 1044.0]
Pulse ||7340.162161476485||[57.0, 696.0, 1044.0]
Pulse ||7340.166178879239||[57.0, 707.0, 1044.0]
Pulse ||7340.170196054661||[57.0, 724.0, 1044.0]
Pulse ||7340.174227312055||[57.0, 741.0, 1044.0]
Pulse ||7340.178258215124||[57.0, 762.0, 1044.0]
Pulse ||7340.182298580887||[57.0, 780.0, 1044.0]
Pulse ||7340.186338510312||[57.0, 802.0, 1044.0]
Pulse ||7340.190369342875||[57.0, 824.0, 1044.0]
Pulse ||7340.1943998289735||[57.0, 846.0, 1044.0]
Pulse ||7340.198437786918||[57.0, 872.0, 1044.0]
Pulse ||7340.202475335306||[57.0, 894.0, 1044.0]
Pulse ||7340.20650480412||[57.0, 915.0, 1044.0]
Pulse ||7340.210533942722||[57.0, 940.0, 1044.0]
Pulse ||7340.214562755046||[57.0, 956.0, 1044.0]
Pulse ||7340.2185857605855||[57.0, 965.0, 1044.0]
Pulse ||7340.222608496998||[57.0, 962.0, 1044.0]
Pulse ||7340.226636259519||[57.0, 965.0, 1044.0]
Pulse ||7340.230663711865||[57.0, 964.0, 1044.0]
Pulse ||7340.234698502395||[57.0, 962.0, 1044.0]
Pulse ||7340.2387329218045||[57.0, 965.0, 1044.0]
Pulse ||7340.242771340331||[57.0, 962.0, 1044.0]
Pulse ||7340.246809357524||[57.0, 963.0, 1044.0]
Pulse ||7340.250816214986||[57.0, 962.0, 1044.0]
Pulse ||7340.254822952017||[57.0, 965.0, 1044.0]
Pulse ||7340.258829570173||[57.0, 962.0, 1044.0]
Pulse ||7340.262900877401||[57.0, 963.0, 1044.0]
Pulse ||7340.266971500603||[57.0, 964.0, 1044.0]
Pulse ||7340.271041447347||[57.0, 965.0, 1044.0]
Pulse ||7340.275111633218||[57.0, 962.0, 1044.0]
Pulse ||7340.279181149565||[57.0, 964.0, 1044.0]
Pulse ||7340.283243903416||[57.0, 962.0, 1044.0]
Pulse ||7340.287306055188||[57.0, 966.0, 1044.0]
Pulse ||7340.291364136056||[57.0, 963.0, 1044.0]
Pulse ||7340.295421657921||[57.0, 966.0, 1044.0]
Pulse ||7340.299481709178||[57.0, 963.0, 1044.0]
Pulse ||7340.303541187165||[57.0, 965.0, 1044.0]
Pulse ||7340.30759504265||[57.0, 964.0, 1044.0]
Pulse ||7340.311648380407||[57.0, 962.0, 1044.0]
Pulse ||7340.315702608769||[57.0, 966.0, 1044.0]
Pulse ||7340.319756318682||[57.0, 962.0, 1044.0]
Pulse ||7340.323811257311||[57.0, 966.0, 1044.0]
Pulse ||7340.327865673921||[57.0, 962.0, 1044.0]
Pulse ||7340.331933752023||[57.0, 966.0, 1044.0]
Pulse ||7340.336001200026||[57.0, 964.0, 1044.0]
Pulse ||7340.34006415761||[57.0, 963.0, 1044.0]
Pulse ||7340.344126530784||[57.0, 964.0, 1044.0]
Pulse ||7340.34819274892||[57.0, 963.0, 1044.0]
Pulse ||7340.352258358121||[57.0, 965.0, 1044.0]
Pulse ||7340.356319369016||[57.0, 964.0, 1044.0]
Pulse ||7340.3603798168715||[57.0, 963.0, 1044.0]
Pulse ||7340.3644580159225||[57.0, 966.0, 1044.0]
Pulse ||7340.368535512612||[57.0, 963.0, 1044.0]
Pulse ||7340.372577587824||[57.0, 963.0, 1044.0]
Pulse ||7340.376619260446||[57.0, 965.0, 1044.0]
Pulse ||7340.380660534742||[57.0, 962.0, 1044.0]
Pulse ||7340.384698044661||[57.0, 966.0, 1044.0]
Pulse ||7340.38873519211||[57.0, 963.0, 1044.0]
Pulse ||7340.392778019737||[57.0, 964.0, 1044.0]
Pulse ||7340.396820443478||[57.0, 963.0, 1044.0]
Pulse ||7340.400873258368||[57.0, 966.0, 1044.0]
Pulse ||7340.404925590551||[57.0, 963.0, 1044.0]
Pulse ||7340.4089677089805||[57.0, 965.0, 1044.0]
Pulse ||7340.413009432929||[57.0, 963.0, 1044.0]
Pulse ||7340.417062232288||[57.0, 966.0, 1044.0]
Pulse ||7340.421114553472||[57.0, 963.0, 1044.0]
Pulse ||7340.425142739127||[57.0, 966.0, 1044.0]
Pulse ||7340.4291706449685||[57.0, 965.0, 1044.0]
Pulse ||7340.43319827393||[57.0, 966.0, 1044.0]
Pulse ||7340.43722018778||[57.0, 964.0, 1044.0]
Pulse ||7340.441241873601||[57.0, 965.0, 1044.0]
Pulse ||7340.445337128363||[57.0, 965.0, 1044.0]
Pulse ||7340.449431578164||[57.0, 966.0, 1044.0]
Pulse ||7340.453515518243||[57.0, 963.0, 1044.0]
Pulse ||7340.457598745391||[57.0, 963.0, 1044.0]
Pulse ||7340.461682561584||[57.0, 964.0, 1044.0]
Pulse ||7340.465765668712||[57.0, 963.0, 1044.0]
Pulse ||7340.4698468486795||[57.0, 966.0, 1044.0]
Pulse ||7340.4739273429595||[57.0, 963.0, 1044.0]
Pulse ||7340.47798378323||[57.0, 966.0, 1044.0]
Pulse ||7340.482039732183||[57.0, 963.0, 1044.0]
Pulse ||7340.486095194664||[57.0, 966.0, 1044.0]
Pulse ||7340.4901480843555||[57.0, 963.0, 1044.0]
Pulse ||7340.494200513187||[57.0, 966.0, 1044.0]
Pulse ||7340.498317089096||[57.0, 963.0, 1044.0]
Pulse ||7340.502432718295||[57.0, 964.0, 1044.0]
Pulse ||7340.506527325697||[57.0, 963.0, 1044.0]
Pulse ||7340.510621157556||[57.0, 966.0, 1044.0]
Pulse ||7340.514714221288||[57.0, 964.0, 1044.0]
Pulse ||7340.518806802828||[57.0, 967.0, 1044.0]
